"","Var1","X","Freq","meanwage","Occupation.x","percentshare","rank","percentile","Freq.x","meanwage.x","Occupation.x","percentshare.x","Freq.y","meanwage.y","Occupation.y","percentshare.y","Occupation.y","percentchange","meanwagechange"
"67",84,77,2588,6.51684410591426,"Machinery Fitters Machine Assemblers and Precision Instrument Makers (Except Electrical)",2.646,53,0.576086956521739,2810,9.56205374553925,"Machinery Fitters Machine Assemblers and Precision Instrument Makers (Except Electrical)",2.691,2860,15.4681261171836,"Machinery Fitters Machine Assemblers and Precision Instrument Makers (Except Electrical)",2.608,"Machinery Fitters Machine Assemblers and Precision Instrument Makers (Except Electrical)",1.77935943060498,61.7657307605034
"27",38,37,260,6.84235973033711,"Mail Distributors and Related Workers",0.266,54,0.58695652173913,266,9.57060457795889,"Mail Distributors and Related Workers",0.255,307,17.4114935528827,"Mail Distributors and Related Workers",0.28,"Mail Distributors and Related Workers",15.4135338345865,81.9267885435508
"69",86,79,70,7.20886327877924,"Broadcasting Station & Sound Equipment Operators & Cinema Projectionists",0.072,55,0.597826086956522,72,9.2935442978287,"Broadcasting Station & Sound Equipment Operators & Cinema Projectionists",0.069,88,12.0352821661752,"Broadcasting Station & Sound Equipment Operators & Cinema Projectionists",0.08,"Broadcasting Station & Sound Equipment Operators & Cinema Projectionists",22.2222222222222,29.5015311756466
"68",85,78,1658,7.92237778656943,"Electrical Fitters and Related Electrical and Electronic Workers",1.695,56,0.608695652173913,1854,8.71797856101084,"Electrical Fitters and Related Electrical and Electronic Workers",1.775,2054,19.0106422377638,"Electrical Fitters and Related Electrical and Electronic Workers",1.873,"Electrical Fitters and Related Electrical and Electronic Workers",10.7874865156419,118.06250273182
"45",60,55,93,8.01856262438836,"Farm Plantation, Dairy and Other Managers and Supervisor",0.095,57,0.619565217391304,79,9.57453848706433,"Farm Plantation, Dairy and Other Managers and Supervisor",0.076,89,27.1182589158183,"Farm Plantation, Dairy and Other Managers and Supervisor",0.081,"Farm Plantation, Dairy and Other Managers and Supervisor",12.6582278481013,183.233066037141
"55",72,65,614,8.03806368871195,"Metal Processors",0.628,58,0.630434782608696,615,9.01503834394355,"Metal Processors",0.589,553,17.3188773807335,"Metal Processors",0.504,"Metal Processors",-10.0813008130081,92.1109674743491
"79",96,89,397,8.04878262110305,"Stationary Engines and Related Equipment Operators and Oliers and Greasers",0.406,59,0.641304347826087,362,8.96112908411166,"Stationary Engines and Related Equipment Operators and Oliers and Greasers",0.347,490,16.2705005726846,"Stationary Engines and Related Equipment Operators and Oliers and Greasers",0.447,"Stationary Engines and Related Equipment Operators and Oliers and Greasers",35.3591160220994,81.567528153709
"2",11,12,20,8.50125870755789,"Economists and Related Workers",0.02,60,0.652173913043478,23,19.9176545014202,"Economists and Related Workers",0.022,11,20.7898758492042,"Economists and Related Workers",0.01,"Economists and Related Workers",-52.1739130434783,4.37913684928037
"54",71,64,580,9.24453761964497,"Miners, Quarrymen, Well Drillers and Related Workers",0.593,62,0.673913043478261,632,12.1181462449499,"Miners, Quarrymen, Well Drillers and Related Workers",0.605,652,22.4521163904563,"Miners, Quarrymen, Well Drillers and Related Workers",0.594,"Miners, Quarrymen, Well Drillers and Related Workers",3.16455696202532,85.2768231759279
"26",37,36,357,9.69882198669497,"Transport Conductor and Guards",0.365,63,0.684782608695652,318,12.2318347373162,"Transport Conductor and Guards",0.305,364,21.0663111597224,"Transport Conductor and Guards",0.332,"Transport Conductor and Guards",14.4654088050314,72.2252761922505
"24",35,34,7515,9.71152717632796,"Clerical and Related Workers",7.682,64,0.695652173913043,7645,15.0482340417882,"Clerical and Related Workers",7.321,8119,22.2347542766408,"Clerical and Related Workers",7.403,"Clerical and Related Workers",6.20013080444735,47.7565687435219
"20",31,30,109,9.89395501297659,"Village Officials",0.111,67,0.728260869565217,175,44.25471562948,"Village Officials",0.168,192,27.588556134668,"Village Officials",0.175,"Village Officials",9.71428571428571,-37.6596239694508
"31",42,41,111,10.0442384925675,"Technical Salesmen and Commercial Travellers",0.113,68,0.739130434782609,126,16.542481663793,"Technical Salesmen and Commercial Travellers",0.121,197,25.6593714427991,"Technical Salesmen and Commercial Travellers",0.18,"Technical Salesmen and Commercial Travellers",56.3492063492063,55.1119835844247
"43",57,53,2288,10.6487547770728,"Protective Service Workers",2.339,70,0.760869565217391,2282,14.737788356612,"Protective Service Workers",2.185,3205,21.8690625394097,"Protective Service Workers",2.922,"Protective Service Workers",40.4469763365469,48.3876821286978
"57",74,67,284,10.8899743392214,"Chemical Processors and Related Workers",0.29,71,0.771739130434783,316,11.3921302897049,"Chemical Processors and Related Workers",0.303,301,21.2892179557889,"Chemical Processors and Related Workers",0.274,"Chemical Processors and Related Workers",-4.74683544303798,86.8765315564208
"11",20,21,35,11.4713732498851,"Elected and Legislative Officials",0.036,72,0.782608695652174,31,7.8998854041058,"Elected and Legislative Officials",0.03,24,22.3456120650702,"Elected and Legislative Officials",0.022,"Elected and Legislative Officials",-22.5806451612903,182.859952037489
"21",32,31,557,11.8082336573767,"Stenographers, Typists and Card and Tape Punching Operators",0.569,73,0.793478260869565,669,16.8499164351849,"Stenographers, Typists and Card and Tape Punching Operators",0.641,672,27.2549746497946,"Stenographers, Typists and Card and Tape Punching Operators",0.613,"Stenographers, Typists and Card and Tape Punching Operators",0.448430493273543,61.7513935729824
"6",15,16,3959,11.8245578470972,"Teachers",4.047,74,0.804347826086957,4940,14.3270545609157,"Teachers",4.73,6014,27.235951725992,"Teachers",5.483,"Teachers",21.7408906882591,90.1015425759025
"28",39,38,229,12.4983681604805,"Telephone and Telegraph Operators",0.234,75,0.815217391304348,253,15.2992140145485,"Telephone and Telegraph Operators",0.242,304,26.3767310742047,"Telephone and Telegraph Operators",0.277,"Telephone and Telegraph Operators",20.1581027667984,72.4057918865783
"4",13,14,108,13.1567833419779,"Social Scientists and Related Workers",0.11,76,0.826086956521739,170,18.1811387405778,"Social Scientists and Related Workers",0.163,191,29.4501629766414,"Social Scientists and Related Workers",0.174,"Social Scientists and Related Workers",12.3529411764706,61.9819495184457
"22",33,32,1222,13.2689736551581,"Book Keepers, Cashiers and Related Workers",1.249,77,0.83695652173913,1273,15.135840236389,"Book Keepers, Cashiers and Related Workers",1.219,1456,28.3830617140997,"Book Keepers, Cashiers and Related Workers",1.328,"Book Keepers, Cashiers and Related Workers",14.3754909662215,87.5222073622459
"19",30,29,1891,14.3995897416516,"Clerical and Other Workers",1.933,78,0.847826086956522,2361,21.5366017708248,"Clerical and Other Workers",2.261,2592,34.4111797608292,"Clerical and Other Workers",2.363,"Clerical and Other Workers",9.78398983481576,59.7799881662176
"18",29,28,157,14.5524424301117,"Administrative, Executive and Managerial Workers ",0.16,79,0.858695652173913,250,30.2220542882337,"Administrative, Executive and Managerial Workers ",0.239,295,36.7848801159109,"Administrative, Executive and Managerial Workers ",0.269,"Administrative, Executive and Managerial Workers ",18,21.715353182435
"25",36,35,300,14.8370428300653,"Transport and Communication Supervisors",0.307,80,0.869565217391304,299,18.5948195223225,"Transport and Communication Supervisors",0.286,299,33.5455968482662,"Transport and Communication Supervisors",0.273,"Transport and Communication Supervisors",0,80.4029171027762
"23",34,33,55,15.098579818259,"Computing Machine Operator",0.056,82,0.891304347826087,100,12.4966263933568,"Computing Machine Operator",0.096,162,21.873709598645,"Computing Machine Operator",0.148,"Computing Machine Operator",62,75.0369172457059
"3",12,13,688,15.1161881738629,"Accountants, Auditors and Related Workers",0.703,83,0.902173913043478,877,16.9862472719662,"Accountants, Auditors and Related Workers",0.84,1067,30.7148274235958,"Accountants, Auditors and Related Workers",0.973,"Accountants, Auditors and Related Workers",21.6647662485747,80.821737325625
"1",10,11,88,15.2927435114504,"Mathematicians, Statisticians and Related Workers",0.09,84,0.91304347826087,93,20.1714860102122,"Mathematicians, Statisticians and Related Workers",0.089,120,30.5726244884432,"Mathematicians, Statisticians and Related Workers",0.109,"Mathematicians, Statisticians and Related Workers",29.0322580645161,51.5635708393777
"7",16,17,57,16.0385562562564,"Poets, Authors, Journalists and Related Workers",0.058,85,0.923913043478261,84,15.4202530550225,"Poets, Authors, Journalists and Related Workers",0.08,95,26.7860260820018,"Poets, Authors, Journalists and Related Workers",0.087,"Poets, Authors, Journalists and Related Workers",13.0952380952381,73.7067866942516
"12",21,22,500,20.6074007453288,"Administrative and Executive Officials, Govt and Local Bodies",0.511,89,0.967391304347826,710,28.6405425058213,"Administrative and Executive Officials, Govt and Local Bodies",0.68,740,49.3534006566983,"Administrative and Executive Officials, Govt and Local Bodies",0.675,"Administrative and Executive Officials, Govt and Local Bodies",4.22535211267606,72.3200621869052
"14",23,24,222,27.774194671278,"Directors and Managers, Financial Institutions",0.227,91,0.989130434782609,406,29.199388805305,"Directors and Managers, Financial Institutions",0.389,559,67.2546598891135,"Directors and Managers, Financial Institutions",0.51,"Directors and Managers, Financial Institutions",37.6847290640394,130.328998793613
